sample_id,npz_file,source_file,passed_quality,num_raw_points,num_resampled_points,t_max,x_tmax,camber_max,x_camber_max,te_gap
avistar,avistar.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/avistar.dat,True,79,257,0.14518815784014222,0.3431591298005542,0.02284514996621392,0.378509910048368,0.0032110000000000003
b29root,b29root.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/b29root.dat,True,39,257,0.21975855377586337,0.3030039799694759,0.01738041281405671,0.39644431190389073,0.0
b29tip,b29tip.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/b29tip.dat,True,39,257,0.08994802955702319,0.3030039799694759,0.022263964845997995,0.3030039799694759,0.0
b540ols,b540ols.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/b540ols.dat,True,95,257,0.0971,0.22221488349019886,0.0,0.0,0.0041
b707a,b707a.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/b707a.dat,True,121,257,0.1142762664664129,0.24294862790338917,0.013017708452826137,0.3200524817325059,0.0
b707b,b707b.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/b707b.dat,True,31,257,0.12159933298879455,0.3030039799694759,0.007363500268645618,0.09839623425967753,0.0
b707c,b707c.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/b707c.dat,True,33,257,0.09580000000000001,0.3030039799694759,0.018986198119976268,0.15081187529551354,0.0
b707d,b707d.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/b707d.dat,True,37,257,0.08962880966923387,0.40245483899193585,0.01789549403004579,0.3030039799694759,0.0
b707e,b707e.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/b707e.dat,True,121,257,0.09008426674149371,0.4205709283330693,0.017790454320219577,0.3373448539188685,0.0
b737a,b737a.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/b737a.dat,True,45,257,0.1536620614597402,0.19724447929783723,0.0022803707022995418,0.05066276715302309,0.0006
b737b,b737b.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/b737b.dat,True,45,257,0.12545114126392332,0.29737934299750507,0.007513668998292412,0.10208154769555822,0.0008
b737c,b737c.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/b737c.dat,True,45,257,0.09998428529226344,0.39644431190389073,0.014488999566672331,0.20215034775378327,0.001
b737d,b737d.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/b737d.dat,True,45,257,0.10796072257612901,0.40245483899193585,0.01574354895673865,0.20215034775378327,0.0016
bacj,bacj.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/bacj.dat,True,100,257,0.10065930736084742,0.39644431190389073,0.016871377901882274,0.7828659053918066,0.00068
bacnlf,bacnlf.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/bacnlf.dat,True,138,257,0.10077864169952411,0.4327096457464369,0.012664780375305025,0.7410918860395613,0.0023574367272787586
bacxxx,bacxxx.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/bacxxx.dat,True,61,257,0.11307592860816926,0.3489970253403859,0.013942893218813451,0.1464466094067262,0.0008
bambino6,bambino6.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/bambino6.dat,True,33,257,0.11992888623807782,0.39644431190389073,0.02798222155951945,0.39644431190389073,0.0
be50,be50.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/be50.dat,True,43,257,0.07274681545464685,0.2482308081371412,0.040565785331748414,0.4509914298352196,0.0026
be50sm,be50sm.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/be50sm.dat,True,79,257,0.0731574336279218,0.23770515866076558,0.03957567043452295,0.45710134382778006,0.00259
boe103,boe103.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/boe103.dat,True,34,257,0.12713211005268985,0.3030039799694759,0.035697350641407256,0.40245483899193585,0.0012
boe106,boe106.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/boe106.dat,True,33,257,0.13052790448073257,0.3030039799694759,0.03331297677046957,0.39644431190389073,0.0004
bqm34,bqm34.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/bqm34.dat,True,89,257,0.09898680189789906,0.3257906598752828,0.0,0.0,0.0
bte-fk,bte-fk.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/bte-fk.dat,True,159,257,0.1212775118291474,0.23770515866076558,0.020781628264245205,0.512270614261456,0.007679252089893852
bw050209,bw050209.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/bw050209.dat,True,47,257,0.09187807821293403,0.3030039799694759,0.020494034743980042,0.29737934299750507,0.001
bw3,bw3.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/bw3.dat,True,79,257,0.05017348186503538,0.0743224034473674,0.056510537656412396,0.4509914298352196,0.006617
c141a,c141a.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/c141a.dat,True,65,257,0.12993598187639993,0.40245483899193585,0.010946996509501084,0.645142338627231,0.001096
c141b,c141b.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/c141b.dat,True,65,257,0.1264489830228457,0.40245483899193585,0.011226999127375268,0.645142338627231,0.001234
c141c,c141c.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/c141c.dat,True,65,257,0.10988098370583468,0.40245483899193585,0.013163000000000001,0.49999999999999994,0.001854
c141d,c141d.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/c141d.dat,True,65,257,0.10765798436443119,0.40245483899193585,0.015446999999999999,0.49999999999999994,0.002188
c141e,c141e.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/c141e.dat,True,65,257,0.10511298494985029,0.40245483899193585,0.018028500000000003,0.49999999999999994,0.002546
c141f,c141f.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/c141f.dat,True,65,257,0.09996598440803739,0.40245483899193585,0.023193793960386847,0.4509914298352196,0.003249
c5a,c5a.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/c5a.dat,True,61,257,0.13118042133210966,0.40245483899193585,0.007339560738595537,0.8491881247044863,0.0025782
c5b,c5b.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/c5b.dat,True,61,257,0.11546331591751764,0.40245483899193585,0.012140165720452083,0.7026206570024949,0.0022038
c5c,c5c.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/c5c.dat,True,61,257,0.11100309031577837,0.40245483899193585,0.01402748749876441,0.651002974659614,0.0021898
c5d,c5d.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/c5d.dat,True,61,257,0.1105098358669088,0.40245483899193585,0.013542357652075721,0.5975451610080641,0.002216
c5e,c5e.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/c5e.dat,True,61,257,0.10775068814041502,0.40245483899193585,0.014261765250651232,0.29737934299750507,0.0020134
cal1215j,cal1215j.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/cal1215j.dat,True,81,257,0.11720750462567489,0.3030039799694759,0.0225244646530318,0.4448888963530584,0.0
cal2263m,cal2263m.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/cal2263m.dat,True,81,257,0.11719528881672754,0.3200524817325059,0.03588295264205106,0.42663476277231915,0.0
cal4014l,cal4014l.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/cal4014l.dat,True,81,257,0.10000243717260966,0.2482308081371412,0.0194838615774163,0.3143414030240812,0.0
cap21c,cap21c.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/cap21c.dat,True,39,257,0.15552515867376315,0.15522972763146653,0.006196517716486473,0.23770515866076558,0.0
cast102,cast102.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/cast102.dat,True,57,257,0.12174099603678737,0.4509914298352196,0.015399759755747474,0.696996020030524,0.0049994
ch10sm,ch10sm.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/ch10sm.dat,True,79,257,0.12835928393400228,0.3086582838174551,0.1019435822929065,0.49386423085714004,0.00011
chen,chen.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/chen.dat,True,98,257,0.12468800423590229,0.2751943351726967,0.07768614082479668,0.2535509038851079,0.0
clarkk,clarkk.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/clarkk.dat,True,27,257,0.11696378780119457,0.29737934299750507,0.032620974915258186,0.39644431190389073,0.0012
clarkv,clarkv.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/clarkv.dat,True,33,257,0.11637596816024419,0.3030039799694759,0.0339,0.49999999999999994,0.0014
clarkw,clarkw.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/clarkw.dat,True,33,257,0.11216855211597006,0.29737934299750507,0.03733397870668548,0.40245483899193585,0.001
clarkx,clarkx.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/clarkx.dat,True,33,257,0.11690988060091571,0.3030039799694759,0.032748707740637095,0.40245483899193585,0.0012
clarky,clarky.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/clarky.dat,True,121,257,0.11706833215437111,0.28069188073073614,0.03432911143568409,0.4205709283330693,0.0011986
clarkyh,clarkyh.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/clarkyh.dat,True,31,257,0.11886482090137358,0.3030039799694759,0.024643992040061048,0.3030039799694759,0.0010000000000000009
clarkys,clarkys.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/clarkys.dat,True,33,257,0.11690988060091573,0.3030039799694759,0.023459379816461328,0.29737934299750507,0.0
clarkysm,clarkysm.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/clarkysm.dat,True,69,257,0.11723999596869872,0.3086582838174551,0.03527704351244529,0.4327096457464369,0.0
clarkz,clarkz.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/clarkz.dat,True,33,257,0.11740387264097676,0.3030039799694759,0.0403108874309428,0.39644431190389073,0.0012
clarym15,clarym15.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/clarym15.dat,True,33,257,0.14992316259695015,0.29737934299750507,0.03561615243850827,0.39644431190389073,0.0016
clarym18,clarym18.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/clarym18.dat,True,33,257,0.1798715872281607,0.29737934299750507,0.03557553234712685,0.39644431190389073,0.0018
coanda1,coanda1.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/coanda1.dat,True,33,257,0.056484980100152626,0.3030039799694759,0.02909466646785584,0.39644431190389073,0.0
coanda2,coanda2.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/coanda2.dat,True,33,257,0.059994758685995006,0.29737934299750507,0.028984980100152616,0.3030039799694759,0.0
coanda3,coanda3.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/coanda3.dat,True,33,257,0.07,0.3030039799694759,0.028987725805040318,0.40245483899193585,0.0
cootie,cootie.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/cootie.dat,True,33,257,0.08450988060091572,0.3030039799694759,0.05513003708872983,0.40245483899193585,0.005
cr001sm,cr001sm.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/cr001sm.dat,True,79,257,0.07331163305651099,0.26973064452088,0.04062666801423517,0.45710134382778006,1e-05
cr1,cr1.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/cr1.dat,True,121,257,0.12207215770581449,0.24294862790338917,0.04709663688195137,0.4205709283330693,3.46e-05
curtisc72,curtisc72.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/curtisc72.dat,True,33,257,0.11719517371990021,0.29737934299750507,0.0379,0.49999999999999994,0.001
dae11,dae11.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/dae11.dat,True,81,257,0.12826170460072658,0.3257906598752828,0.06616298290867033,0.4448888963530584,0.0
dae21,dae21.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/dae21.dat,True,80,257,0.11783562870439747,0.3200524817325059,0.065731282392517,0.4387946624003919,0.0
dae31,dae31.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/dae31.dat,True,82,257,0.11058504632113858,0.29178521995118134,0.06747355560693385,0.4509914298352196,0.0
dae41,dae41.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/dae41.dat,True,81,257,0.11679513560010579,0.3143414030240812,0.030508014589590238,0.4084800560224295,0.0
dae51,dae51.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/dae51.dat,True,80,257,0.09377382389664654,0.3030039799694759,0.04029764299317869,0.4509914298352196,0.002
dai1238,dai1238.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/dai1238.dat,True,81,257,0.12295343574886841,0.3143414030240812,0.05391526264164214,0.4632177182001663,0.0
dai1335,dai1335.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/dai1335.dat,True,81,257,0.1423771037127776,0.3200524817325059,0.05925510994674732,0.4084800560224295,0.0
dai1336,dai1336.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/dai1336.dat,True,81,257,0.13679291942585517,0.3200524817325059,0.05704161169735994,0.4327096457464369,0.0
davis,davis.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/davis.dat,True,33,257,0.11247379342997504,0.29737934299750507,0.03691456693428427,0.40245483899193585,0.0
davis_corrected,davis_corrected.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/davis_corrected.dat,True,91,257,0.158990974268899,0.29178521995118134,0.02479687694062388,0.29737934299750507,0.0
davissm,davissm.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/davissm.dat,True,79,257,0.058729386001614696,0.3030039799694759,0.05907121325946917,0.4509914298352196,0.011779999999999999
daytonwright6,daytonwright6.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/daytonwright6.dat,True,33,257,0.13590303569090767,0.29737934299750507,0.04897008814666179,0.39644431190389073,0.0
daytonwrightt1,daytonwrightt1.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/daytonwrightt1.dat,True,33,257,0.13366331080196506,0.29737934299750507,0.043947964351155236,0.40245483899193585,0.0021000000000000003
dbln526,dbln526.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/dbln526.dat,True,45,257,0.2599,0.49999999999999994,0.039850000000000003,0.49999999999999994,0.0
defcnd1,defcnd1.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/defcnd1.dat,True,79,257,0.20919210008326958,0.2862224532848589,0.04464228484523735,0.3607401553074735,0.0
defcnd2,defcnd2.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/defcnd2.dat,True,79,257,0.14732911975133461,0.2862224532848589,0.03811223576921206,0.2862224532848589,0.0
defcnd3,defcnd3.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/defcnd3.dat,True,79,257,0.11483546058438537,0.2862224532848589,0.023775725451976735,0.2862224532848589,0.0
df101,df101.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/df101.dat,True,62,257,0.10998829807991635,0.29178521995118134,0.023056808990550418,0.4327096457464369,7e-05
df102,df102.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/df102.dat,True,61,257,0.10998950327073968,0.29178521995118134,0.023561811426257045,0.4327096457464369,7e-05
dfvlrr4,dfvlrr4.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/dfvlrr4.dat,True,139,257,0.1338137411473646,0.378509910048368,0.02098541064649597,0.8027555207021627,0.0050994
dga1138,dga1138.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/dga1138.dat,True,33,257,0.069,0.39644431190389073,0.025658267737137086,0.40245483899193585,0.006
dga1182,dga1182.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/dga1182.dat,True,33,257,0.07572964180274716,0.3030039799694759,0.009100008829449079,0.20215034775378327,0.003
dh4009sm,dh4009sm.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/dh4009sm.dat,True,79,257,0.08943675503292156,0.4205709283330693,0.001996052087009528,0.09477140087370262,0.00028
doa5,doa5.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/doa5.dat,True,97,257,0.16205742646300664,0.40245483899193585,0.025449999999999997,0.7726624942110232,0.0
dormoy,dormoy.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/dormoy.dat,True,33,257,0.08991889254082414,0.3030039799694759,0.028801032899895163,0.40245483899193585,0.0
drgnfly,drgnfly.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/drgnfly.dat,True,140,257,0.19337472330701883,0.378509910048368,0.06561292979253176,0.4084800560224295,0.0
ds19,ds19.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/ds19.dat,True,140,257,0.08497966110455465,0.28069188073073614,0.019680713787469634,0.42663476277231915,0.0
ds21,ds21.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/ds21.dat,True,257,257,0.08599362850706484,0.2862224532848589,0.018159757259613885,0.4084800560224295,0.0
dsma523a,dsma523a.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/dsma523a.dat,False,119,257,0.10997133702156292,0.3607401553074735,0.02267588478981873,0.8219157714448957,-0.00018999999999999996
dsma523b,dsma523b.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/dsma523b.dat,True,119,257,0.10997133702156292,0.3607401553074735,0.024434439040572686,0.8219157714448957,0.010417
du-80-141,du-80-141.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/du-80-141.dat,True,101,257,0.1404269986644189,0.3257906598752828,0.03160377256069374,0.696996020030524,0.0
du-80-176-v1,du-80-176-v1.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/du-80-176-v1.dat,True,101,257,0.17584545985785444,0.39644431190389073,0.030592046242124176,0.3666436212625508,0.0
du84132v,du84132v.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/du84132v.dat,True,97,257,0.1362909343894595,0.3373448539188685,0.03052449329013065,0.4509914298352196,0.0
du8608418,du8608418.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/du8608418.dat,True,101,257,0.0845293412313378,0.3666436212625508,0.011470922320045462,0.42663476277231915,0.0
du861372,du861372.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/du861372.dat,True,40,257,0.13641248314411397,0.4084800560224295,0.00292691960117834,0.016511764477573965,0.0
e1098,e1098.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/e1098.dat,True,62,257,0.1895228448540851,0.37256717019774266,0.037237983287593604,0.5428986561722199,0.0
e1200,e1200.npz,/home/vipuser/Meri-FID-Gate-Airfoil/data/airfoil/raw/uiuc/coord_seligFmt/coord_seligFmt/e1200.dat,True,62,257,0.16948797942620497,0.37256717019774266,0.03451646171453492,0.49999999999999994,0.0
